100.0,-0.933393632513,-0.625760567698,-16.1513342269,-11.5435072371,5.14238571997,-5.14073909559,-71.0817481769,144.20414171,155.845219823,5.65493222823,-53.6616686831,-17.1153416757,268.654882505,-109.780755587
100.0,-1.11320530948,-0.757029702051,-17.9811676962,-13.1269134353,5.14238571997,-3.69391089085,-69.3149356539,144.682820474,176.681252297,5.65493222823,-50.6558909287,-18.1226199345,300.577775443,-100.727825879
100.0,-1.31279120832,-0.906003599391,-19.9585898847,-14.897389734,5.14238571997,-2.24701194309,-67.3271824608,144.689894776,198.775319313,5.65493222823,-47.300496535,-19.017728122,335.539439363,-89.5108187444
100.0,-1.53407921416,-1.07511266623,-22.1288005839,-16.9109066835,5.14238571997,-0.805764496705,-65.1033528725,144.124744638,222.382958831,5.65493222823,-43.5561898061,-19.7714515794,374.430672899,-75.3723457469
100.0,-1.77964836204,-1.2676294343,-24.5569147877,-19.2516768078,5.14238571997,0.622716062359,-62.6250490929,142.848055906,247.830377958,5.65493222823,-39.3708934485,-20.3426501833,418.529635755,-57.1198603891
100.0,-2.05306300482,-1.48817468542,-27.341464278,-22.0545251121,5.14238571997,2.02934838057,-59.8696033192,140.663231821,275.544577372,5.65493222823,-34.6733183482,-20.6702247762,469.757510027,-32.7574592913
100.0,-2.35947001955,-1.74371411466,-30.640701473,-25.5539429235,5.14238571997,3.40221116913,-56.8085879899,137.286278856,306.101532929,5.65493222823,-29.3616080113,-20.6568472207,531.171033689,1.33775555106
100.0,-2.70674871842,-2.04578898835,-34.7278698876,-30.2074873689,5.14238571997,4.72517157222,-53.4055129716,132.296040309,340.307501827,5.65493222823,-23.281756598,-20.1316082549,607.985141335,52.5238965802
100.0,-3.10789117599,-2.41651306982,-40.1142457566,-37.0724081475,5.14238571997,5.97570210738,-49.6120678191,125.053053515,379.344515246,5.65493222823,-16.1835307895,-18.747386939,709.82258085,138.42213159
100.0,-3.5855813375,-2.90995753261,-47.7690161507,-49.3444462786,5.14238571997,7.12156809697,-45.3616923385,114.586598959,425.03754806,5.65493222823,-7.63648198402,-15.6085334302,854.704880547,313.885350886
100.0,-4.15344487336,-3.73265411858,-56.7863535863,-82.2696585967,5.14238571997,8.11706521237,-40.5595272097,99.5497115404,480.216512886,5.65493222823,2.64190360707,-7.14906848052,1027.83855911,845.946494965
100.0,-4.32624781384,-4.78092484321,-17.280294048,-104.827072463,5.14238571997,8.89479333125,-35.0790424344,77.7728118875,548.04847753,5.65493222823,6.13219593532,4.6825381383,349.029232824,1183.16066188
100.0,-4.26945275194,-5.681601566,5.67950618951,-90.0676722794,5.14238571997,9.30406233826,-28.7243181685,40.9269007014,635.472426585,5.65493222823,5.89741420218,13.1091389889,-23.4781733137,842.660085062
100.0,-4.11721054033,-6.53526855142,15.224221161,-85.3666985417,5.14238571997,9.00107527693,-21.1328799537,-30.298706133,759.143821484,5.65493222823,4.6224750809,19.5798129703,-127.493912128,647.067398142
100.0,-3.85206669669,-7.41752472454,26.5143843644,-88.2256173119,5.14238571997,6.95915191454,-11.5768885915,-204.192336239,955.599136218,5.65493222823,2.93234406939,24.7695571389,-169.013101151,518.974416858
100.0,-3.21846424175,-8.38625150628,63.3602454939,-96.8726781737,5.14238571997,-2.04294767129,0.697106246445,-900.209958582,1227.3994838,5.65493222823,1.05583588002,29.0167681022,-187.650818936,424.721096327
100.0,-2.51988196127,-8.84823442302,69.8582280477,-46.1982916744,5.14238571997,-12.2129850178,3.95700577847,-1017.00373465,325.989953202,5.65493222823,-0.907675313399,32.4999678722,-196.351119342,348.319976999
100.0,-1.94034286584,-9.11825263218,57.9539095428,-27.0018209154,5.14238571997,-20.0209651463,4.18143951316,-780.798012856,22.4433734688,5.65493222823,-2.91403243185,35.348865648,-200.635711845,284.889777579
100.0,-1.44365433863,-9.29920981427,49.6688527214,-18.0957182095,5.14238571997,-26.2084579418,3.26893081794,-618.749279547,-91.250869522,5.65493222823,-4.92889789269,37.6567302042,-201.486546084,230.786455622
100.0,-1.00831094027,-9.42455543267,43.5343398356,-12.5345618402,5.14238571997,-31.2215385016,1.79904717994,-501.308055977,-146.9883638,5.65493222823,-6.92692280237,39.4880338904,-199.802490968,183.130368615
100.0,-0.622170323265,-9.50953590613,38.6140617009,-8.49804734553,5.14238571997,-35.3169919837,0.0175829290963,-409.545348212,-178.146425084,5.65493222823,-8.88931762026,40.8888732133,-196.239481789,140.083932295
100.0,-0.277846107045,-9.56260314378,34.432421622,-5.30672376547,5.14238571997,-38.6545572795,-1.94839026063,-333.756529583,-196.597318972,5.65493222823,-10.8014400952,41.8931547426,-191.212247492,100.428152932
100.0,0.0294188158207,-9.58904782343,30.7264922866,-2.64446796481,5.14238571997,-41.3400978558,-4.02380757063,-268.554057625,-207.541731,5.65493222823,-12.6511450708,42.5261759571,-184.970497563,63.3021214492
100.0,0.302786808991,-9.59245788621,27.336799317,-0.341006278201,5.14238571997,-43.4469209303,-6.15964116176,-210.682307448,-213.583359113,5.65493222823,-14.4276919013,42.8068007529,-177.65468305,28.062479578
100.0,0.544368737795,-9.57540415731,24.1581928804,1.70537289069,5.14238571997,-45.0271773398,-8.32107790448,-158.025640958,-216.143674272,5.65493222823,-16.1209844116,42.7488330049,-169.329251032,-5.796774795
100.0,0.755526249978,-9.53980155738,21.1157512183,3.56025999237,5.14238571997,-46.1183737618,-10.4814623485,-109.1196422,-216.038444398,5.65493222823,-17.72099436,42.3618960753,-160.000994839,-38.6936929654
100.0,0.9370447891,-9.48711652146,18.1518539122,5.26850359267,5.14238571997,-46.747274972,-12.6188678052,-62.8901210148,-213.74054567,5.65493222823,-19.2172723826,41.6519826107,-149.62780226,-70.9913464586
100.0,1.08923049361,-9.41849451734,15.2185704505,6.86220041144,5.14238571997,-46.9323047632,-14.7139566108,-18.5029791215,-209.508880568,5.65493222823,-20.5984782188,40.6217637406,-138.12058362,-103.021887013
100.0,1.21195706341,-9.33484313133,12.2726569809,8.36513860092,5.14238571997,-46.6850165343,-16.7484895161,24.728822891,-203.453290523,5.65493222823,-21.8518721861,39.2707028313,-125.339396732,-135.106090925
100.0,1.30467467571,-9.23688934881,9.27176123,9.79537825183,5.14238571997,-46.0109362918,-18.7041386723,67.4080242549,-195.564915624,5.65493222823,-22.9627062496,37.5949889924,-111.08340635,-167.571383897
100.0,1.36638444761,-9.12522180736,6.17097718933,11.1667541453,5.14238571997,-44.9099338843,-20.5613833969,110.100240745,-185.724472458,5.65493222823,-23.9134348406,35.5872801158,-95.0728590999,-200.770887654
100.0,1.39557500776,-9.00032519893,2.91905601501,12.4896608433,5.14238571997,-43.3761864272,-22.2983073349,153.374745708,-173.692393804,5.65493222823,-24.6826264708,33.2362174175,-76.919163012,-235.106269835
100.0,1.39010981391,-8.86261288067,-0.546519385004,13.7712318252,5.14238571997,-41.3977270758,-23.8890956635,197.845935146,-159.078832859,5.65493222823,-25.2433814199,30.5256355293,-56.0754949134,-271.058188815
100.0,1.34704177237,-8.71246484138,-4.30680415346,15.0148039299,5.14238571997,-38.955500076,-25.301943962,244.222699977,-141.284829848,5.65493222823,-25.5609128288,27.4333322894,-31.7531408885,-309.230323996
100.0,1.2623096501,-8.55028259043,-8.4732122274,16.2182250948,5.14238571997,-36.0217471059,-26.4958903063,293.375297008,-119.394634427,5.65493222823,-25.5886455492,23.9291586053,-2.77327204028,-350.417368408
100.0,1.13022533037,-8.37658420769,-13.2084319733,17.3698382739,5.14238571997,-32.557398841,-27.4156450433,346.434826492,-91.9754737029,5.65493222823,-25.2615209525,19.9719976737,32.7124596655,-395.716093155
100.0,0.942556818992,-8.19219370181,-18.7668511374,18.4390505876,5.14238571997,-28.5078887159,-27.9824895901,404.951012507,-56.6844546821,5.65493222823,-24.4835879168,15.5048372374,77.7933035688,-446.716043638
100.0,0.686742065741,-7.99866949975,-25.5814753251,19.3524202058,5.14238571997,-23.7963797355,-28.076793731,471.150898037,-9.43041408427,5.65493222823,-23.1025759069,10.4464487333,138.101200991,-505.838850403
100.0,0.341947671139,-7.79943200598,-34.4794394602,19.9237493773,5.14238571997,-18.312917515,-27.5005103545,548.346222056,57.6283376465,5.65493222823,-20.8500622384,4.67722079174,225.251366854,-576.922794159
