100.0,0.0474097157114,10.1269200995,-63.2853263575,57.678529364,8.74867962337,15.7289663053,-21.8108520671,487.926647278,-419.114906666,2.94276104703,-28.9089811757,24.1298273156,325.580333693,-473.015335192
100.0,-0.580592181014,10.6540546782,-62.8001896726,52.7134578777,8.74867962337,20.2550792591,-25.2877878417,452.611295378,-347.69357746,2.94276104703,-24.7681279591,18.9635693095,414.08532166,-516.62580061
100.0,-1.22572159619,11.1519535134,-64.5129415175,49.7898835121,8.74867962337,24.4853440734,-28.2582896022,423.026481432,-297.050176054,2.94276104703,-19.165711141,13.2851886575,560.241681808,-567.838065206
100.0,-1.93879123113,11.6274065377,-71.3069634937,47.5453024346,8.74867962337,28.4629715612,-30.8449569148,397.762748775,-258.666731263,2.94276104703,-10.5034927069,7.22843425439,866.221843411,-605.675440308
100.0,-2.88523428902,11.947332253,-94.6443057891,31.9925715274,8.74867962337,32.2201576061,-33.1266377924,375.718604495,-228.168087756,2.94276104703,6.74451079449,5.55005175835,1724.80035014,-167.838249604
100.0,-3.63181544004,12.1242795919,-74.6581151022,17.6947338907,8.74867962337,35.7815452434,-35.1551534058,356.138763733,-202.851561341,2.94276104703,17.7829672563,7.97766891899,1103.84564618,242.761716064
100.0,-4.3028884643,12.2717324868,-67.1073024262,14.7452894892,8.74867962337,39.1687404269,-36.9685020602,338.719518348,-181.33486544,2.94276104703,26.7733951462,10.7678767197,899.042788996,279.020780073
100.0,-4.93017595268,12.4025145137,-62.7287488379,13.0782026897,8.74867962337,42.3994941346,-38.5963840031,323.075370765,-162.788194295,2.94276104703,34.741009023,13.5732056803,796.761387674,280.532896055
100.0,-5.52649593613,12.5206010618,-59.6319983454,11.8086548099,8.74867962337,45.4881922702,-40.0623819745,308.869813566,-146.59979714,2.94276104703,42.0786187047,16.3286756407,733.760968175,275.546996043
100.0,-6.09860471529,12.6280178529,-57.2108779156,10.7416791156,8.74867962337,48.4466037617,-41.3854580191,295.84114915,-132.307604455,2.94276104703,48.9808262929,19.0218223435,690.220758815,269.314670283
100.0,-6.65065664322,12.726091553,-55.2051927931,9.80737000596,8.74867962337,51.2845018508,-42.5810613319,283.789808911,-119.560331278,2.94276104703,55.5597483816,21.6534931132,657.892208874,263.167076967
100.0,-7.18546978293,12.8158070093,-53.4813139707,8.97154562788,8.74867962337,54.0101231234,-43.6619456984,272.562127258,-108.088436657,2.94276104703,61.8866605676,24.2281375303,632.691218593,257.464441708
100.0,-7.70508806137,12.8979449577,-51.9618278439,8.21379483795,8.74867962337,56.6305000465,-44.638771452,262.037692304,-97.6825753608,2.94276104703,68.010111779,26.7509174995,612.34512114,252.277996922
100.0,-8.21106664606,12.9731480614,-50.5978584696,7.52031037011,8.74867962337,59.1517041889,-45.5205512866,252.120414246,-88.1779834596,2.94276104703,73.9648987727,29.22678852,595.478699377,247.587102048
100.0,-8.7046316786,13.041958072,-49.3565032543,6.88100106318,8.74867962337,61.5790273796,-46.3149838967,242.732319069,-79.4432610083,2.94276104703,79.7769555758,31.6602287843,581.205680303,243.344026435
100.0,-9.18677659228,13.1048392639,-48.2144913679,6.2881191906,8.74867962337,63.9171193021,-47.0287068195,233.809192248,-71.372292274,2.94276104703,85.4662174584,34.0551945267,568.926188268,239.496574241
100.0,-9.65832369011,13.162194435,-47.1547097823,5.73551711273,8.74867962337,66.1700939439,-47.667490569,225.297464177,-63.8783749584,2.94276104703,91.0483969918,36.4151534379,558.217953339,235.995891118
100.0,-10.11996541,13.214376455,-46.1641719879,5.21820200083,8.74867962337,68.3416133239,-48.2363896185,217.151938007,-56.8899049446,2.94276104703,96.5361373908,38.7431411022,548.774039895,232.798766422
100.0,-10.5722930647,13.2616969343,-45.2327654667,4.73204792698,8.74867962337,70.4349543193,-48.739861261,209.334099534,-50.3471642493,2.94276104703,101.939790473,41.0418197784,540.365308239,229.867867624
100.0,-11.0158175103,13.3044329216,-44.352444563,4.27359873472,8.74867962337,72.4530626935,-49.1818602574,201.810837423,-44.1998996375,2.94276104703,107.26795839,43.3135321828,532.8167917,227.171240444
100.0,-11.4509844174,13.342832193,-43.5166907141,3.83992713772,8.74867962337,74.3985972783,-49.5659150043,194.55345848,-38.4054746956,2.94276104703,112.527881209,45.5603482141,525.992281899,224.681603127
100.0,-11.8781858163,13.3771174996,-42.7201398881,3.42853066161,8.74867962337,76.2739664682,-49.895189434,187.536918992,-32.9274429735,2.94276104703,117.725720746,47.7841046194,519.783953642,222.375640535
100.0,-12.2977689997,13.4074900278,-41.9583183405,3.03725282061,8.74867962337,78.0813586381,-50.1725337749,180.739216987,-27.7344340825,2.94276104703,122.866772668,49.9864383307,514.105192276,220.233371126
