100.0,0.0,0.0,0.0,0.0,3.84597344337,50.0665642666,73.2300221397,-93.0578959459,63.6226644723,0.273221873206,24.7670232348,-78.7643365554,115.537221134,36.3300595861
100.0,0.00287857532009,0.00365219118982,0.287857532009,0.365219118982,3.84597344337,49.0642458172,73.7612329079,-100.231844942,53.1210768207,0.273221873206,25.8786604457,-78.2595057344,111.163721085,50.483082101
100.0,0.0085977794078,0.0110033562005,0.571920408771,0.735116501069,3.84597344337,47.9913322169,74.1862247382,-107.291360025,42.4991830307,0.273221873206,26.9443430581,-77.6133325245,106.568261249,64.6173209911
100.0,0.0171262964577,0.0221099217784,0.852851704989,1.11065655779,3.84597344337,46.8488067588,74.5035149326,-114.25254581,31.7290194419,0.273221873206,27.9616915478,-76.8255982666,101.734848964,78.7734257919
100.0,0.0284391586284,0.0370386217881,1.13128621707,1.49287000096,3.84597344337,45.6375012574,74.7113234705,-121.130550142,20.7808537905,0.273221873206,28.9281352841,-75.8956715119,96.6443736313,92.9926754675
100.0,0.0425175395654,0.0558673219581,1.4078380937,1.88287001701,3.84597344337,44.3581039417,74.8075506375,-127.939731573,9.62271669956,0.273221873206,29.8408769984,-74.8224949772,91.2741714281,107.317653475
100.0,0.0593486193046,0.0786860331298,1.68310797393,2.28187111716,3.84597344337,43.0111658967,74.789749233,-134.693804498,-1.78014045494,0.273221873206,30.6968515549,-73.604565179,85.5974556478,121.792979819
100.0,0.0789255175293,0.105598147734,1.95768982246,2.69121146037,3.84597344337,41.5971062522,74.6550903902,-141.405964447,-13.4658842746,0.273221873206,31.4926773421,-72.2399038608,79.5825787189,136.46613182
100.0,0.101247293888,0.136721944489,2.2321776359,3.11237967558,3.84597344337,40.1162163053,74.4003217491,-148.088994693,-25.4768641142,0.273221873206,32.224598125,-70.7260199374,73.1920782933,151.38839234
100.0,0.126319015737,0.172192419774,2.50717218489,3.54704752847,3.84597344337,38.5686627683,74.0217163353,-154.7553537,-37.8605413777,0.273221873206,32.8884125307,-69.0598601897,66.381440576,166.615974773
100.0,0.154151895274,0.212163521989,2.78328795369,3.99711022152,3.84597344337,36.9544903592,73.5150099908,-161.41724091,-50.6706344472,0.273221873206,33.4793873954,-67.2377462938,59.0974864636,182.211389585
100.0,0.184763499674,0.256810889408,3.06116043999,4.46473674186,3.84597344337,35.2736240041,72.8753245084,-168.08663551,-63.9685482424,0.273221873206,33.9921498501,-65.2552948956,51.2762454751,198.245139821
100.0,0.218178039493,0.306335225066,3.34145398193,4.95243356584,3.84597344337,33.5258710181,72.0970726783,-174.775298598,-77.8251830126,0.273221873206,34.4205510654,-63.1073162323,42.8401215266,214.797866328
100.0,0.254426742342,0.360966488307,3.62487028486,5.46312632403,3.84597344337,31.7109237915,71.1738401365,-181.494722665,-92.323254178,0.273221873206,34.7574916758,-60.7876851019,33.6940610398,231.963113048
100.0,0.29354832058,0.420969147711,3.91215782385,6.0002659404,3.84597344337,29.8283637719,70.0982370363,-188.256001957,-107.560310016,0.273221873206,34.9946945433,-58.2891755231,23.7202867491,249.850957872
100.0,0.335589543549,0.486648833963,4.20412229681,6.56796862522,3.84597344337,27.8776679682,68.8617098688,-195.069580373,-123.652716755,0.273221873206,35.122403774,-55.6032468181,12.7709230708,268.592870504
100.0,0.380605926472,0.558360868905,4.50163829237,7.1712034942,3.84597344337,25.858219916,67.4542997902,-201.944805215,-140.741007856,0.273221873206,35.1289782157,-52.7197634003,0.657444168355,288.348341779
100.0,0.428662549658,0.636521353645,4.8056623186,7.81604847406,3.84597344337,23.7693282508,65.8643278464,-208.889166522,-158.997194387,0.273221873206,35.0003301947,-49.6266221494,-12.8648020983,309.314125089
100.0,0.479835023057,0.721621816013,5.11724733987,8.51004623675,3.84597344337,21.6102580924,64.0779782807,-215.907015838,-178.63495657,0.273221873206,34.7191306967,-46.3092479151,-28.1199497965,331.73742343
100.0,0.534210614101,0.814248918595,5.43755910439,9.26271025819,3.84597344337,19.3802840723,62.0787365419,-222.99740201,-199.924173875,0.273221873206,34.2636501475,-42.7498959004,-45.5480549218,355.935201467
100.0,0.591889566449,0.915111543728,5.76789523485,10.0862625133,3.84597344337,17.0787804029,59.8466147966,-230.150366942,-223.21217453,0.273221873206,33.6060078968,-38.9266628695,-65.7642250665,382.323303097
100.0,0.652986673948,1.02507894549,6.10971074983,10.996740176,3.84597344337,14.7053757469,57.3570574591,-237.340465593,-248.955733744,0.273221873206,32.7094161449,-34.8120447197,-89.659175192,411.461814982
100.0,0.71763330821,1.14523607092,6.46466342621,12.0157125434,3.84597344337,12.2602249131,54.5793482252,-244.515083388,-277.770923392,0.273221873206,31.5236133559,-30.3707610173,-118.580278902,444.128370237
100.0,0.785980583647,1.27696660327,6.83472754375,13.173053235,3.84597344337,9.74449959991,51.4742087801,-251.572531316,-310.513944515,0.273221873206,29.9767979462,-25.5563475791,-154.681540967,481.441343814
100.0,0.858206155546,1.42208301937,7.22255718983,14.5116416095,3.84597344337,7.16131095346,47.9900224987,-258.318864645,-348.418628139,0.273221873206,27.9601539085,-20.305601244,-201.664403775,525.07463351
100.0,0.934534444778,1.58304165601,7.63282892325,16.0958636645,3.84597344337,4.51753959485,44.0565787587,-264.377135861,-393.344373996,0.273221873206,25.2946883498,-14.5292374018,-266.546555868,577.636384224
100.0,1.01531365278,1.76332687578,8.07792080061,18.0285219764,3.84597344337,1.82773744073,39.5740102255,-268.980215412,-448.256853318,0.273221873206,21.6481203007,-8.09677286835,-364.656804907,643.246453345
