100.0,0.0,0.0,0.0,0.0,6.62263783831,67.1018525585,24.6738076519,-48.271589434,131.277390286,4.20571045895,0.485054544039,-89.9705189904,111.144288859,0.599207862312
100.0,0.0121884320018,-0.0007239419419,1.21884320018,-0.07239419419,6.62263783831,66.4343157934,25.9169952538,-66.7536765044,124.318760194,4.20571045895,1.59772397724,-89.8377376168,111.26694332,13.2781373548
100.0,0.036605006375,-0.00192102689583,2.44165743732,-0.119708495393,6.62263783831,65.5823579767,27.0865933915,-85.1957816678,116.959813773,4.20571045895,2.71004616769,-89.5778265522,111.232219046,25.9911064617
100.0,0.0733458096863,-0.00332388446412,3.67408033113,-0.140285756829,6.62263783831,64.5455306883,28.1781508689,-103.682728839,109.155747738,4.20571045895,3.82044256335,-89.1901339161,111.039639566,38.7692636083
100.0,0.122565126205,-0.00464247798615,4.9219316519,-0.131859352203,6.62263783831,63.3225200228,29.1866703436,-122.301066552,100.851947467,4.20571045895,4.92731369434,-88.6736867641,110.687113098,51.6447151971
100.0,0.184478792934,-0.00555680371301,6.19136667287,-0.0914325726861,6.62263783831,61.911106622,30.1064890949,-141.141340084,91.9818751304,4.20571045895,6.02902233557,-88.0271769289,110.170864123,64.6509835244
100.0,0.259369286644,-0.00570788635394,7.48904937099,-0.0151082640929,6.62263783831,60.3081002992,30.9311308487,-160.300632276,82.4641753797,4.20571045895,7.1238754968,-87.2489417926,109.485316124,77.8235136318
100.0,0.347592862789,-0.00468638490493,8.82235761455,0.102150144901,6.62263783831,58.5092447793,31.6531178657,-179.885551997,72.1987017066,4.20571045895,8.21010468361,-86.3369393082,108.62291868,91.2002484369
100.0,0.449589226009,-0.00201783195618,10.199636322,0.266855294875,6.62263783831,56.5090857281,32.2637279593,-200.015905113,61.0610093549,4.20571045895,9.28584376999,-85.2887163485,107.573908638,104.822295975
100.0,0.565894433632,0.00285692478012,11.6305207622,0.487475673629,6.62263783831,54.3007919948,32.7526740535,-220.829373337,48.8946094225,4.20571045895,10.3491036763,-84.1013691593,106.325990632,118.734718916
100.0,0.697158053414,0.0106082357748,13.1263619782,0.775131099465,6.62263783831,51.8759152869,33.1076726876,-242.487670785,35.4998634128,4.20571045895,11.3977428391,-82.7714943051,104.863916276,132.987485425
100.0,0.844166073048,0.0220544661513,14.7008019635,1.14462303765,6.62263783831,49.2240664966,33.3138495548,-265.184879033,20.6176867107,4.20571045895,12.4294321703,-81.2951279761,103.168933128,147.636632894
100.0,1.00787178823,0.0382144841262,16.3705715179,1.61600179749,6.62263783831,46.3324761346,33.352899217,-289.159036196,3.90496622153,4.20571045895,13.4416127999,-79.6676708393,101.218062959,162.745713685
100.0,1.18943804133,0.0603847519143,18.1566253106,2.21702677881,6.62263783831,43.1853894037,33.2018617605,-314.708673086,-15.1037456427,4.20571045895,14.4314443226,-77.8837946694,98.9831522712,178.387616988
100.0,1.39029602232,0.0902565197691,20.0857980988,2.98717678548,6.62263783831,39.7632191798,32.8312791217,-342.217022392,-37.0582638834,4.20571045895,15.3957404597,-75.9373257028,96.4296137097,194.646896656
100.0,1.6122288467,0.130101414191,22.193282438,3.98448944218,6.62263783831,36.0413355672,32.2022995316,-372.188361265,-62.8979590107,4.20571045895,16.3308878688,-73.8210978389,93.5147409056,211.622786391
100.0,1.85749302569,0.183080275541,24.526417899,5.29788613499,6.62263783831,31.988297796,31.2618957926,-405.303777118,-94.0403738996,4.20571045895,17.2327421157,-71.5267662594,90.1854246888,229.433157949
100.0,2.12899851331,0.253789819299,27.1505487614,7.07095437586,6.62263783831,27.5632215544,29.9344590607,-442.507624162,-132.743673192,4.20571045895,18.0964922628,-69.044568418,86.3750147156,248.219784144
100.0,2.43057665004,0.34930995004,30.157813673,9.55201307402,6.62263783831,22.7118469192,28.1057879814,-485.137463522,-182.86710793,4.20571045895,18.916481661,-66.3630142812,81.9989398183,268.155413684
100.0,2.76735393919,0.481432809709,33.6777289157,13.2122859669,6.62263783831,17.3610477059,25.5891732175,-535.079921323,-251.661476392,4.20571045895,19.6859665993,-63.4684809123,76.9484938313,289.453336882
100.0,3.14605017274,0.672154441151,37.8696233547,19.0721631443,6.62263783831,11.4145401212,22.0421359687,-594.650758472,-354.703724878,4.20571045895,20.3967851982,-60.3446788457,71.081859887,312.380206665
100.0,3.57310815339,0.970446681355,42.7057980649,29.8292240203,6.62263783831,4.78141794659,16.7127349743,-663.312217461,-532.940099436,4.20571045895,21.0388936589,-56.971956004,64.2108460692,337.272284168
100.0,4.02381231889,1.52263587952,45.0704165503,55.2189198164,6.62263783831,-2.15711960376,7.37632700849,-693.853755035,-933.640796584,4.20571045895,21.5996928937,-53.3264468631,56.0799234819,364.550914088
100.0,4.06904451687,2.45042056761,4.52321979772,92.7784688096,6.62263783831,-2.91111807646,-7.8229889926,-75.3998472701,-1519.93160011,4.20571045895,22.0628235516,-49.3793554769,46.3130657876,394.709138626
100.0,3.87759490311,3.00991323994,-19.1449613762,55.949267233,6.62263783831,-0.012877983716,-17.6758369572,289.824009274,-985.284796462,4.20571045895,22.4024858563,-45.0942759978,33.9662304738,428.507947909
100.0,3.66420371295,3.40772819193,-21.3391190162,39.7814951986,6.62263783831,3.32378552313,-25.3363847111,333.666350685,-766.054775384,4.20571045895,22.5734818065,-40.4171196695,17.0995950178,467.715632832
100.0,3.45717706367,3.7084541959,-20.7026649277,30.0726003972,6.62263783831,6.73014479639,-31.8302358761,340.635927326,-649.385116503,4.20571045895,22.4833984649,-35.2686313639,-9.00833416425,514.848830561
100.0,3.26472573997,3.93731388616,-19.2451323697,22.8859690262,6.62263783831,10.2225485808,-37.5767837538,349.240378437,-574.654787776,4.20571045895,21.9112623968,-29.5881253728,-57.2136068026,568.050599107
100.0,3.09234367484,4.10433525438,-17.2382065136,16.7021368215,6.62263783831,13.7948878435,-42.6483158869,357.233926276,-507.153213306,4.20571045895,20.7360630403,-23.5002096446,-117.519935655,608.791572817
100.0,2.94748873913,4.21027640936,-14.485493571,10.5941154985,6.62263783831,17.3047734921,-47.2007790853,350.988564855,-455.246319834,4.20571045895,19.0046900487,-16.7773439404,-173.13729916,672.286570421
100.0,2.84548167201,4.24599764617,-10.2007067114,3.57212368071,6.62263783831,20.7227841219,-51.3699777596,341.801062982,-416.919867433,4.20571045895,16.399188436,-8.98836355171,-260.55016127,778.89803887
100.0,2.83326750834,4.18136557335,-1.22141636751,-6.46320728233,6.62263783831,24.0487727011,-55.2371603172,332.598857923,-386.718255765,4.20571045895,11.8035684565,0.711159105503,-459.561997947,969.952265721
100.0,3.20391260955,3.95511841621,37.0645101212,-22.6247157134,6.62263783831,27.2875463533,-58.8552314836,323.877365222,-361.807116634,4.20571045895,-1.75803574395,13.8611651107,-1356.16042005,1315.00060052
